Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:7440:1880,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:8850:1880,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:9100:1880,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:12520:1890,AB836833.1,99.333,150,1,0,1,150,247,396,2.42e-69,272
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:14210:1890,NR_156814.1,99.333,150,1,0,1,150,336,485,2.42e-69,272
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:15760:1900,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:1490:1910,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:2340:1910,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:10550:1910,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:3790:1920,NR_156814.1,99.324,148,1,0,4,151,339,486,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:4000:1920,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:7500:1920,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:14990:1920,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:6040:1930,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:9020:1940,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:14040:1940,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:1490:1950,MK648254.1,100.000,151,0,0,1,151,311,461,1.46e-71,279
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:3860:1950,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:9320:1950,NR_156814.1,99.333,150,1,0,1,150,336,485,2.42e-69,272
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:1480:1960,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:2210:1960,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:5540:1960,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:11480:1960,MK948880.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:13330:1960,AB836833.1,98.675,151,1,1,1,150,247,397,1.13e-67,267
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:13510:1960,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:3950:1970,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:9440:1970,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:9720:1970,NR_156814.1,98.000,150,3,0,1,150,336,485,5.24e-66,261
Pseudomonas thivervalensis,FS10000603:2:BPC29607-1927:1:1106:10640:1970,MN317372.1,97.351,151,4,0,1,151,277,427,6.83e-65,257
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:16260:1970,MK948880.1,97.973,148,3,0,1,148,330,477,6.78e-65,257
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:1730:1980,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Bacillus sp. NSi03,FS10000603:2:BPC29607-1927:1:1106:3360:1990,AB811358.1,98.667,150,2,0,1,150,9,158,1.13e-67,267
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:8080:1990,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:11570:1990,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:7860:2000,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:8290:2000,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:12780:2000,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:1890:2010,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:4240:2010,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:9320:2010,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:2510:2020,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:4270:2020,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:11560:2020,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:10320:2030,MK648254.1,100.000,151,0,0,1,151,311,461,1.46e-71,279
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:10340:2040,MK948880.1,100.000,150,0,0,1,150,330,479,5.20e-71,278
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:10590:2040,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:3520:2050,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:6760:2060,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:8200:2060,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:14540:2060,MK648254.1,98.013,151,3,0,1,151,311,461,1.47e-66,263
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:14550:2060,MK648254.1,98.013,151,3,0,1,151,311,461,1.47e-66,263
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:15070:2060,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:15660:2060,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:4890:2070,MK948880.1,92.000,150,12,0,1,150,330,479,5.35e-51,211
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:9480:2070,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2350:2080,MH556302.1,99.338,151,1,0,1,151,293,443,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:3990:2080,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:13880:2080,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:4070:2090,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:8110:2090,NR_156814.1,97.351,151,4,0,1,151,336,486,6.83e-65,257
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:12330:2090,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:14630:2090,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:15620:2090,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:10660:2100,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:16270:2110,MK948880.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:5880:2120,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:15150:2120,AB836833.1,98.675,151,1,1,1,151,247,396,1.14e-67,267
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:2010:2130,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:3750:2130,MK648254.1,98.667,150,2,0,2,151,312,461,1.14e-67,267
Photobacterium sp. QY26,FS10000603:2:BPC29607-1927:1:1106:7840:2130,KP676702.1,100.000,151,0,0,1,151,292,442,1.46e-71,279
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:10280:2130,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:10450:2130,NR_156814.1,98.667,150,2,0,1,150,336,485,1.13e-67,267
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:12900:2130,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:7910:2140,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:10830:2140,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:12480:2140,AB836833.1,100.000,151,0,0,1,151,247,397,1.46e-71,279
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:1410:2150,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:2720:2150,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:6540:2160,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:10140:2160,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:11740:2170,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Pseudomonas putida,FS10000603:2:BPC29607-1927:1:1106:5490:2180,MG846032.1,100.000,151,0,0,1,151,1,151,1.46e-71,279
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:12890:2180,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:14040:2180,MK948880.1,100.000,151,0,0,1,151,330,480,1.46e-71,279
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:7780:2190,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:9180:2190,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium sp. QY26,FS10000603:2:BPC29607-1927:1:1106:3190:2200,KP676702.1,99.338,151,1,0,1,151,292,442,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:6130:2200,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:3170:2210,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:7520:2210,MK948880.1,96.689,151,5,0,1,151,330,480,3.18e-63,252
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:12860:2210,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:7010:2220,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:10950:2220,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:11750:2220,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:13380:2220,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:15160:2230,NR_156814.1,98.000,150,3,0,1,150,336,485,5.24e-66,261
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:2130:2240,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
uncultured bacterium,FS10000603:2:BPC29607-1927:1:1106:2420:2240,MH556302.1,99.333,150,1,0,1,150,293,442,2.42e-69,272
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:12510:2240,NR_156814.1,100.000,151,0,0,1,151,336,486,1.46e-71,279
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:12940:2240,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:11850:2250,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:14390:2250,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:1300:2260,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:2310:2260,MK648254.1,98.675,151,1,1,1,150,311,461,1.13e-67,267
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:2450:2260,MK948880.1,98.667,150,2,0,1,150,330,479,1.13e-67,267
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:5940:2270,NR_156814.1,98.013,151,2,1,1,150,336,486,5.24e-66,261
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:6520:2270,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:11180:2270,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:2340:2280,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:4470:2280,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:5390:2280,AB836833.1,98.013,151,3,0,1,151,247,397,1.47e-66,263
Clostridium botulinum,FS10000603:2:BPC29607-1927:1:1106:10540:2280,MK256318.1,98.667,150,2,0,1,150,258,407,1.13e-67,267
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:13410:2290,MK648254.1,97.973,148,3,0,1,148,311,458,6.83e-65,257
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:8740:2300,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:1470:2310,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:2460:2310,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:6880:2310,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:7750:2310,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Philantomba maxwellii,FS10000603:2:BPC29607-1927:1:1106:13900:2310,JN632685.1,89.262,149,16,0,1,149,223,371,9.09e-44,187
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:12050:2320,AB836833.1,99.329,149,1,0,1,149,247,395,8.63e-69,270
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:2490:2330,MK948880.1,98.000,150,3,0,1,150,330,479,5.24e-66,261
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:11120:2330,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:2880:2340,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Clostridium botulinum,FS10000603:2:BPC29607-1927:1:1106:4860:2340,MK256318.1,98.675,151,2,0,1,151,258,408,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:3650:2350,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:4420:2350,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:10450:2350,MK948880.1,98.667,150,2,0,1,150,330,479,1.13e-67,267
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:12300:2350,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:5680:2370,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium sp. QY26,FS10000603:2:BPC29607-1927:1:1106:9660:2370,KP676702.1,98.675,151,2,0,1,151,292,442,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:3010:2380,NR_156814.1,98.000,150,3,0,1,150,336,485,5.24e-66,261
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:2270:2390,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:3590:2390,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:5170:2390,MK648254.1,98.667,150,2,0,1,150,311,460,1.13e-67,267
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:7260:2400,MK948880.1,98.026,152,2,1,1,151,330,481,1.47e-66,263
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:11390:2400,NR_156814.1,100.000,148,0,0,1,148,336,483,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:10400:2420,AB836833.1,98.013,151,3,0,1,151,247,397,1.47e-66,263
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:13100:2420,AB836833.1,99.338,151,1,0,1,151,247,397,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:6030:2430,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:10890:2430,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:11500:2430,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:11550:2430,MK948880.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:11600:2430,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:12340:2430,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:16030:2430,MK648254.1,100.000,151,0,0,1,151,311,461,1.46e-71,279
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:1120:2440,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:2140:2440,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:2180:2440,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:3360:2440,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:11010:2440,MK948880.1,98.000,150,3,0,1,150,330,479,5.24e-66,261
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:1530:2450,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Carnobacterium divergens,FS10000603:2:BPC29607-1927:1:1106:12250:2450,MN229536.1,98.667,150,2,0,1,150,293,442,1.13e-67,267
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:12710:2450,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:15320:2450,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:15750:2460,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:12440:2480,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:2800:2490,MK948880.1,98.026,152,2,1,1,151,330,481,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:9260:2490,MK948880.1,98.667,150,2,0,1,150,330,479,1.13e-67,267
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:15710:2490,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:3820:2500,AB836833.1,98.675,151,2,0,1,151,247,397,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:7510:2500,MK948880.1,98.013,151,3,0,1,151,330,480,1.47e-66,263
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:2680:2510,AB836833.1,99.333,150,1,0,1,150,247,396,2.44e-69,272
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:2330:2520,MK948880.1,98.667,150,2,0,1,150,330,479,1.13e-67,267
Photobacterium sp. QY26,FS10000603:2:BPC29607-1927:1:1106:3810:2520,KP676702.1,99.333,150,1,0,1,150,292,441,2.42e-69,272
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:6770:2520,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:9600:2520,MK648254.1,98.649,148,2,0,4,151,313,460,1.47e-66,263
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:9650:2520,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:11530:2520,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:15190:2520,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:5130:2530,MK648254.1,99.333,150,1,0,1,150,311,460,2.42e-69,272
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:8870:2530,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:15580:2530,NR_156814.1,98.013,151,3,0,1,151,336,486,1.47e-66,263
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:9560:2540,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:11860:2540,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:16290:2540,MK948880.1,99.333,150,1,0,1,150,330,479,2.42e-69,272
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:3030:2550,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Photobacterium kishitanii,FS10000603:2:BPC29607-1927:1:1106:9860:2550,AB836833.1,98.013,151,2,1,1,150,247,397,5.24e-66,261
Photobacterium sp. QY26,FS10000603:2:BPC29607-1927:1:1106:3640:2560,KP676702.1,98.675,151,2,0,1,151,292,442,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:4380:2560,MK648254.1,98.675,151,2,0,1,151,311,461,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:8260:2560,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:2390:2570,MK948880.1,98.000,150,3,0,1,150,330,479,5.24e-66,261
Clostridium botulinum,FS10000603:2:BPC29607-1927:1:1106:4620:2570,MK256318.1,98.675,151,2,0,1,151,258,408,3.16e-68,268
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:8440:2580,MK648254.1,98.013,151,3,0,1,151,311,461,1.47e-66,263
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:12240:2580,MK948880.1,99.315,146,1,0,4,149,332,477,4.02e-67,265
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:5680:2590,NR_156814.1,98.675,151,2,0,1,151,336,486,3.16e-68,268
Photobacterium carnosum,FS10000603:2:BPC29607-1927:1:1106:7950:2590,NR_156814.1,99.338,151,1,0,1,151,336,486,6.79e-70,274
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:9360:2590,MK948880.1,98.675,151,2,0,1,151,330,480,3.16e-68,268
Lactobacillus algidus,FS10000603:2:BPC29607-1927:1:1106:15260:2590,MK948880.1,99.338,151,1,0,1,151,330,480,6.79e-70,274
Photobacterium phosphoreum,FS10000603:2:BPC29607-1927:1:1106:8140:2600,MK648254.1,99.338,151,1,0,1,151,311,461,6.79e-70,274
